台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VQKWL40,成功路二段373號前,往北,2016-04-01 17:00:00,2,1142.0,1189.8306,56.0,1086.0,0.0,51.532017,7.37,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-01 18:00:00,2,1253.0,1309.322,69.0,1184.0,0.0,52.04952,7.975,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-01 19:00:00,2,1402.0,1471.0168,89.0,1313.0,0.0,49.13853,9.495,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-01 20:00:00,2,1215.0,1270.1694,68.0,1147.0,0.0,49.65131,8.075,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-01 21:00:00,2,1073.0,1132.3728,81.0,992.0,0.0,50.940903,7.165,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-01 22:00:00,2,980.0,1029.1525,64.0,916.0,0.0,51.827614,6.2749996,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-01 23:00:00,2,871.0,908.13556,44.0,827.0,0.0,53.211987,5.45,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 00:00:00,2,176.0,571.579,10.0,166.0,0.0,54.1496,3.2849998,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 07:00:00,2,86.0,590.0,5.0,81.0,0.0,57.820698,3.405,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 08:00:00,2,616.0,660.5173,45.0,571.0,0.0,57.792892,3.645,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 09:00:00,2,821.0,857.79663,45.0,776.0,0.0,55.098545,4.915,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 10:00:00,2,933.0,973.22034,48.0,885.0,0.0,54.251465,5.585,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 11:00:00,2,1112.0,1154.7457,47.0,1065.0,0.0,53.62968,6.835,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 12:00:00,2,1022.0,1061.6948,44.0,978.0,0.0,54.153545,6.205,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 13:00:00,2,924.0,969.661,59.0,865.0,0.0,53.360348,5.7650003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 14:00:00,2,954.0,992.54236,44.0,910.0,0.0,54.13162,5.755,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 15:00:00,2,1004.0,1050.5084,58.0,946.0,0.0,54.691795,6.07,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 16:00:00,2,992.0,1033.7288,49.0,943.0,0.0,53.22218,6.2,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 17:00:00,2,927.0,966.6101,47.0,880.0,0.0,54.88574,5.5299997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 18:00:00,2,1013.0,1054.5762,48.0,965.0,0.0,52.37146,6.355,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 19:00:00,2,863.0,905.5932,55.0,808.0,0.0,52.022724,5.49,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 20:00:00,2,794.0,832.88135,50.0,744.0,0.0,52.395496,5.0649996,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 21:00:00,2,755.0,788.13556,40.0,715.0,0.0,52.807224,4.7200003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 22:00:00,2,803.0,837.45764,41.0,762.0,0.0,54.2292,4.83,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-02 23:00:00,2,645.0,674.7457,37.0,608.0,0.0,55.82167,3.815,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 00:00:00,2,138.0,457.89478,14.0,124.0,0.0,56.650436,2.525,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 07:00:00,2,79.0,543.3333,5.0,74.0,0.0,57.71671,2.815,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 08:00:00,2,488.0,522.4138,34.0,454.0,0.0,57.84873,2.84,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 09:00:00,2,654.0,684.9152,39.0,615.0,0.0,53.627373,4.065,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 10:00:00,2,879.0,927.931,36.0,843.0,0.0,53.994392,5.4049997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 11:00:00,2,886.0,944.4828,54.0,832.0,0.0,54.114502,5.5550003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 12:00:00,2,863.0,904.06775,52.0,811.0,0.0,53.62866,5.38,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 13:00:00,2,812.0,846.1017,40.0,772.0,0.0,54.67527,4.955,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 14:00:00,2,887.0,924.91516,45.0,842.0,0.0,55.22494,5.34,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 15:00:00,2,906.0,942.20337,41.0,865.0,0.0,53.872417,5.48,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 16:00:00,2,774.0,815.0847,55.0,719.0,0.0,53.421734,4.865,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 17:00:00,2,756.0,797.2881,56.0,700.0,0.0,53.515133,4.7,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 18:00:00,2,840.0,876.1017,43.0,797.0,0.0,53.23589,5.21,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 19:00:00,2,738.0,775.4237,49.0,689.0,0.0,51.29488,4.79,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 20:00:00,2,732.0,765.7627,42.0,690.0,0.0,53.753853,4.51,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 21:00:00,2,835.0,868.47455,38.0,797.0,0.0,51.646248,5.3450003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 22:00:00,2,725.0,755.0847,35.0,690.0,0.0,55.003727,4.335,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-03 23:00:00,2,619.0,647.2881,35.0,584.0,0.0,55.55619,3.6750002,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 00:00:00,2,151.0,498.9474,14.0,137.0,0.0,56.147552,2.835,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 07:00:00,2,59.0,409.99997,5.0,54.0,0.0,55.15526,2.315,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 08:00:00,2,465.0,498.10345,33.0,432.0,0.0,56.751614,2.785,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 09:00:00,2,582.0,612.20337,40.0,542.0,0.0,55.555775,3.5049999,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 10:00:00,2,815.0,853.72876,49.0,766.0,0.0,53.846493,5.0299997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 11:00:00,2,815.0,855.7627,53.0,762.0,0.0,55.06572,4.91,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 12:00:00,2,787.0,817.11865,33.0,754.0,0.0,55.1955,4.7,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 13:00:00,2,754.0,789.661,45.0,709.0,0.0,56.040665,4.5,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 14:00:00,2,803.0,845.0847,56.0,747.0,0.0,55.602413,4.85,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 15:00:00,2,912.0,948.81354,42.0,870.0,0.0,54.574604,5.4750004,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 16:00:00,2,897.0,943.2203,61.0,836.0,0.0,55.041534,5.4300003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 17:00:00,2,810.0,848.13556,48.0,762.0,0.0,55.183815,4.87,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 18:00:00,2,839.0,880.678,54.0,785.0,0.0,53.97082,5.2,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 19:00:00,2,805.0,842.0339,46.0,759.0,0.0,52.063217,5.135,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 20:00:00,2,753.0,793.22034,54.0,699.0,0.0,51.466824,4.965,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 21:00:00,2,729.0,759.1525,35.0,694.0,0.0,53.26785,4.525,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 22:00:00,2,751.0,785.5932,43.0,708.0,0.0,54.183517,4.62,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-04 23:00:00,2,585.0,605.5932,21.0,564.0,0.0,55.23706,3.4850001,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 00:00:00,2,157.0,513.1579,11.0,146.0,0.0,59.214333,2.6399999,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 07:00:00,2,55.0,383.3333,5.0,50.0,0.0,44.545456,2.3400002,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 08:00:00,2,439.0,477.41382,45.0,394.0,0.0,56.114395,2.745,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 09:00:00,2,627.0,660.0,44.0,583.0,0.0,52.65432,3.9499998,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 10:00:00,2,856.0,897.96606,54.0,802.0,0.0,53.894627,5.27,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 11:00:00,2,939.0,981.8644,53.0,886.0,0.0,53.21636,5.81,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 12:00:00,2,989.0,1030.1694,48.0,941.0,0.0,54.765373,5.885,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 13:00:00,2,856.0,897.96606,54.0,802.0,0.0,55.202,5.08,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 14:00:00,2,898.0,939.15247,51.0,847.0,0.0,53.9808,5.5,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 15:00:00,2,1021.0,1056.1017,35.0,986.0,0.0,53.775616,6.105,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 16:00:00,2,1028.0,1071.3558,51.0,977.0,0.0,52.427044,6.51,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 17:00:00,2,975.0,1015.4237,47.0,928.0,0.0,53.452374,5.99,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 18:00:00,2,996.0,1041.356,56.0,940.0,0.0,52.27964,6.3149996,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 19:00:00,2,938.0,972.20337,36.0,902.0,0.0,52.744926,5.84,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 20:00:00,2,860.0,900.5084,51.0,809.0,0.0,51.045967,5.66,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 21:00:00,2,839.0,869.4915,32.0,807.0,0.0,54.231182,5.06,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 22:00:00,2,832.0,866.9491,41.0,791.0,0.0,54.45274,5.005,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-05 23:00:00,2,547.0,576.1017,39.0,508.0,0.0,56.685944,3.275,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 00:00:00,2,117.0,383.6842,9.0,108.0,0.0,53.88111,2.21,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 09:00:00,2,187.0,1451.25,13.0,174.0,0.0,55.360962,8.285,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 10:00:00,2,1079.0,1130.0,102.0,977.0,0.0,53.35923,6.865,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 11:00:00,2,979.0,1030.678,69.0,910.0,0.0,51.24064,6.4300003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 12:00:00,2,915.0,946.0,62.0,853.0,0.0,53.10706,5.685,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 13:00:00,2,935.0,978.81354,55.0,880.0,0.0,54.568127,5.6499996,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 14:00:00,2,863.0,894.0,62.0,801.0,0.0,53.34662,5.325,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 15:00:00,2,867.0,908.64404,53.0,814.0,0.0,52.57052,5.485,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 16:00:00,2,961.0,988.5,55.0,906.0,0.0,53.87866,5.8,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 17:00:00,2,1118.0,1179.661,84.0,1034.0,0.0,52.16395,7.205,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 18:00:00,2,1347.0,1398.0,102.0,1245.0,0.0,52.79682,8.389999,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 19:00:00,2,1367.0,1427.7966,74.0,1293.0,0.0,50.385017,9.1,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 20:00:00,2,1163.0,1195.0,64.0,1099.0,0.0,50.1618,7.635,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 21:00:00,2,1013.0,1071.356,81.0,932.0,0.0,50.133484,6.9449997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 22:00:00,2,919.0,957.0,76.0,843.0,0.0,53.15313,5.7799997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-06 23:00:00,2,709.0,744.9153,47.0,662.0,0.0,55.40439,4.31,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 00:00:00,2,133.0,469.99997,16.0,117.0,0.0,54.326538,2.92,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 07:00:00,2,146.0,1003.33325,9.0,137.0,0.0,55.85678,5.73,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 08:00:00,2,1022.0,1086.2069,56.0,966.0,0.0,56.643208,6.0299997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 09:00:00,2,1098.0,1151.1864,68.0,1030.0,0.0,55.67071,6.58,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 10:00:00,2,1078.0,1137.9661,82.0,996.0,0.0,52.441654,6.985,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 11:00:00,2,928.0,982.88135,77.0,851.0,0.0,50.135002,6.35,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 12:00:00,2,953.0,1012.37286,85.0,868.0,0.0,50.853645,6.4049997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 13:00:00,2,897.0,962.58624,67.0,830.0,0.0,52.845383,5.8599997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 14:00:00,2,865.0,913.22034,66.0,799.0,0.0,52.729824,5.525,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 15:00:00,2,900.0,938.64404,46.0,854.0,0.0,51.824036,5.79,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 16:00:00,2,752.0,1012.17395,48.0,704.0,0.0,51.40868,6.4,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 17:00:00,2,1051.0,1085.0,68.0,983.0,0.0,51.8048,6.6400003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 18:00:00,2,1299.0,1388.7932,87.0,1212.0,0.0,49.082565,9.045,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 19:00:00,2,1427.0,1464.0,74.0,1353.0,0.0,47.466736,9.780001,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 20:00:00,2,1172.0,1250.1724,73.0,1099.0,0.0,50.564404,7.86,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 21:00:00,2,924.0,953.5,59.0,865.0,0.0,51.067844,5.99,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 22:00:00,2,829.0,879.31036,42.0,787.0,0.0,53.95531,5.2,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-07 23:00:00,2,713.0,727.0,28.0,685.0,0.0,56.538387,4.085,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 00:00:00,2,138.0,474.99994,9.0,129.0,0.0,56.275654,2.71,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 07:00:00,2,161.0,1123.3333,15.0,146.0,0.0,55.98466,6.09,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 08:00:00,2,1000.0,1085.7894,63.0,937.0,0.0,56.95816,5.995,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 09:00:00,2,1115.0,1152.5,75.0,1040.0,0.0,56.77085,6.51,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 10:00:00,2,1075.0,1158.6207,90.0,985.0,0.0,51.64465,7.2250004,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 11:00:00,2,971.0,996.0,50.0,921.0,0.0,51.955914,6.135,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 12:00:00,2,955.0,1044.7368,75.0,880.0,0.0,50.635128,6.59,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 13:00:00,2,900.0,927.5,55.0,845.0,0.0,53.11316,5.61,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 14:00:00,2,858.0,918.6207,60.0,798.0,0.0,54.304516,5.41,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 15:00:00,2,955.0,993.5,77.0,878.0,0.0,51.69819,6.165,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 16:00:00,2,968.0,1026.7241,49.0,919.0,0.0,53.30165,6.07,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 17:00:00,2,1076.0,1107.5,63.0,1013.0,0.0,52.873055,6.63,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 18:00:00,2,1238.0,1315.862,68.0,1170.0,0.0,52.93239,7.8599997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 19:00:00,2,1384.0,1419.0,70.0,1314.0,0.0,49.3535,9.125,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 20:00:00,2,1186.0,1259.4828,63.0,1123.0,0.0,49.096207,8.27,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 21:00:00,2,1068.0,1111.0,86.0,982.0,0.0,50.54689,7.025,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 22:00:00,2,1032.0,1103.7931,70.0,962.0,0.0,53.152927,6.565,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-08 23:00:00,2,770.0,789.0,38.0,732.0,0.0,55.17772,4.55,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 00:00:00,2,158.0,541.6666,9.0,149.0,0.0,55.95367,2.95,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 07:00:00,2,78.0,526.6666,2.0,76.0,0.0,58.01372,2.655,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 08:00:00,2,607.0,656.37933,55.0,552.0,0.0,56.902557,3.7199998,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 09:00:00,2,798.0,817.5,39.0,759.0,0.0,55.19301,4.675,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 10:00:00,2,968.0,1023.6207,43.0,925.0,0.0,53.638893,5.95,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 11:00:00,2,1069.0,1100.5,63.0,1006.0,0.0,54.451313,6.49,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 12:00:00,2,1066.0,1131.2069,55.0,1011.0,0.0,51.773224,6.92,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 13:00:00,2,1028.0,1054.0,52.0,976.0,0.0,53.898834,6.21,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 14:00:00,2,957.0,1025.1725,68.0,889.0,0.0,52.774704,6.1899996,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 15:00:00,2,1011.0,1037.5,53.0,958.0,0.0,50.483253,6.6,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 16:00:00,2,1014.0,1077.4138,55.0,959.0,0.0,53.718933,6.2200003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 17:00:00,2,1003.0,1030.0,54.0,949.0,0.0,53.637924,6.045,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 18:00:00,2,1071.0,1134.8276,52.0,1019.0,0.0,53.216663,6.74,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 19:00:00,2,954.0,976.5,45.0,909.0,0.0,51.5994,6.025,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 20:00:00,2,825.0,877.75867,47.0,778.0,0.0,51.109806,5.4049997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 21:00:00,2,797.0,818.5,43.0,754.0,0.0,52.105446,4.98,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 22:00:00,2,820.0,868.9656,40.0,780.0,0.0,54.64877,4.965,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-09 23:00:00,2,748.0,759.0,22.0,726.0,0.0,54.242596,4.375,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 00:00:00,2,168.0,580.0,12.0,156.0,0.0,55.54786,3.21,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 07:00:00,2,88.0,569.99994,14.0,74.0,0.0,57.011818,3.15,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 08:00:00,2,473.0,519.4737,41.0,432.0,0.0,54.679874,2.935,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 09:00:00,2,656.0,672.5,33.0,623.0,0.0,55.688965,3.885,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 10:00:00,2,743.0,787.2414,36.0,707.0,0.0,54.26779,4.565,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 11:00:00,2,848.0,871.0,46.0,802.0,0.0,54.987076,5.01,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 12:00:00,2,820.0,866.37933,35.0,785.0,0.0,53.430244,5.065,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 13:00:00,2,908.0,933.0,50.0,858.0,0.0,51.62137,5.69,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 14:00:00,2,792.0,838.4483,37.0,755.0,0.0,51.96745,5.1400003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 15:00:00,2,874.0,901.0,54.0,820.0,0.0,51.15508,5.61,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 16:00:00,2,790.0,835.86206,36.0,754.0,0.0,52.389618,4.9700003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 17:00:00,2,938.0,958.0,40.0,898.0,0.0,52.004715,5.875,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 18:00:00,2,960.0,1015.86206,44.0,916.0,0.0,48.85812,6.46,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 19:00:00,2,868.0,888.5,41.0,827.0,0.0,50.190483,5.565,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 20:00:00,2,775.0,818.7931,33.0,742.0,0.0,50.98498,5.005,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 21:00:00,2,840.0,856.0,32.0,808.0,0.0,51.88086,5.17,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 22:00:00,2,744.0,784.13794,28.0,716.0,0.0,51.512707,4.785,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-10 23:00:00,2,653.0,676.0,46.0,607.0,0.0,52.814026,4.01,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 00:00:00,2,122.0,423.3333,10.0,112.0,0.0,53.16484,2.54,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 07:00:00,2,155.0,980.99994,17.0,138.0,0.0,56.398903,5.55,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 08:00:00,2,1064.0,1129.138,55.0,1009.0,0.0,55.43862,6.4700003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 09:00:00,2,1137.0,1171.0,68.0,1069.0,0.0,55.78156,6.63,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 10:00:00,2,1014.0,1090.3448,80.0,934.0,0.0,51.467686,6.785,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 11:00:00,2,939.0,1040.5,203.0,736.0,0.0,35.883347,11.025,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 12:00:00,2,956.0,1090.4656,196.0,749.0,0.0,29.905998,13.15,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 13:00:00,2,841.0,985.827,167.0,674.0,0.0,31.902948,10.88,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 14:00:00,2,779.0,878.7931,141.0,638.0,0.0,36.61779,8.255,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 15:00:00,2,950.0,1034.5,169.0,781.0,0.0,32.9516,10.74,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 16:00:00,2,943.0,1074.3103,191.0,752.0,0.0,29.680975,12.805,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 17:00:00,2,1094.0,1138.5,89.0,1005.0,0.0,49.45958,7.965,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 18:00:00,2,1240.0,1313.2759,59.0,1181.0,0.0,52.846718,7.765,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 19:00:00,2,1404.0,1433.0,58.0,1346.0,0.0,50.153316,9.045,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 20:00:00,2,1076.0,1150.3448,72.0,1004.0,0.0,51.289555,7.1800003,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 21:00:00,2,1014.0,1042.5,57.0,957.0,0.0,50.210575,6.6549997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 22:00:00,2,945.0,1006.55176,56.0,889.0,0.0,50.83851,6.335,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-11 23:00:00,2,711.0,733.5,45.0,666.0,0.0,51.89337,4.51,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 00:00:00,2,116.0,409.99997,14.0,102.0,0.0,54.366894,2.46,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 07:00:00,2,158.0,1106.6666,16.0,142.0,0.0,56.56614,6.2799997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 08:00:00,2,1060.0,1151.0526,67.0,993.0,0.0,55.28649,6.4849997,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 09:00:00,2,1118.0,1148.5,61.0,1057.0,0.0,54.364876,6.635,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 10:00:00,2,1076.0,1181.8966,133.0,943.0,0.0,47.540485,8.46,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 11:00:00,2,976.0,1066.0,180.0,796.0,0.0,35.925243,10.405,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 12:00:00,2,964.0,1081.5518,163.0,801.0,0.0,37.222675,9.825,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 13:00:00,2,904.0,979.0,150.0,754.0,0.0,39.327656,8.645,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 14:00:00,2,893.0,984.8276,118.0,775.0,0.0,41.906662,8.04,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 15:00:00,2,1009.0,1078.5,139.0,870.0,0.0,39.471283,9.325,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 16:00:00,2,1021.0,1133.2759,149.0,872.0,0.0,37.852684,10.25,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 17:00:00,2,1066.0,1117.5,103.0,963.0,0.0,46.745148,8.15,0.0,
VQKWL40,成功路二段373號前,往北,2016-04-12 18:00:00,2,1219.0,1304.4828,84.0,1135.0,0.0,51.609245,8.075,0.0,
