EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,00:00:00,2,150.0,156.61017,8.0,142.0,0.0,44.23467,1.0600001,235.135
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,01:00:00,2,106.0,107.0,2.0,104.0,0.0,39.68679,0.79,242.15
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,02:00:00,2,57.0,58.5,3.0,54.0,0.0,42.5607,0.42000002,249.075
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,03:00:00,2,36.0,37.0,2.0,34.0,0.0,47.916668,0.285,248.59
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,04:00:00,2,25.0,25.0,0.0,25.0,0.0,44.8832,0.16,250.0
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,05:00:00,2,31.0,32.5,3.0,28.0,0.0,43.385807,0.22999999,249.525
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,06:00:00,2,59.0,61.0,4.0,55.0,0.0,46.625763,0.47000003,247.725
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,07:00:00,2,199.0,212.0,26.0,173.0,0.0,47.889446,1.3800001,229.35
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,08:00:00,2,424.0,453.0,58.0,366.0,0.0,48.798115,3.0900002,184.405
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,09:00:00,2,541.0,567.5,53.0,488.0,0.0,44.376118,4.225,164.63501
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,10:00:00,2,537.0,577.0,80.0,457.0,0.0,46.43413,4.21,162.175
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,11:00:00,2,635.0,669.5,69.0,566.0,0.0,44.03649,5.04,151.58
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,12:00:00,2,728.0,774.0,92.0,636.0,0.0,41.49661,6.4500003,139.175
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,13:00:00,2,723.0,799.6552,100.0,623.0,0.0,35.4344,9.26,133.47
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,14:00:00,2,649.0,681.0,64.0,585.0,0.0,42.41789,5.5299997,149.38501
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,15:00:00,2,712.0,762.0,100.0,612.0,0.0,42.80861,6.12,143.875
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,16:00:00,2,718.0,765.5,95.0,623.0,0.0,41.76854,6.15,139.745
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,17:00:00,2,706.0,740.0,68.0,638.0,0.0,41.95649,5.685,137.425
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,18:00:00,2,745.0,793.0,96.0,649.0,0.0,43.096443,6.355,140.535
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,19:00:00,2,946.0,1033.0,174.0,772.0,0.0,35.808445,11.285,120.274994
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,20:00:00,2,687.0,731.0,88.0,599.0,0.0,44.5601,5.76,151.135
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,21:00:00,2,531.0,544.5,27.0,504.0,0.0,42.091717,4.04,164.09
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,22:00:00,2,488.0,498.0,20.0,468.0,0.0,43.37785,3.625,166.695
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-01,23:00:00,2,360.0,368.0,16.0,344.0,0.0,44.045555,2.49,196.95001
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,00:00:00,2,200.0,202.0,4.0,196.0,0.0,43.871395,1.325,222.95999
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,01:00:00,2,126.0,127.0,2.0,124.0,0.0,42.381424,0.875,235.875
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,02:00:00,2,75.0,75.0,0.0,75.0,0.0,39.982533,0.59000003,244.88501
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,03:00:00,2,43.0,43.0,0.0,43.0,0.0,40.096508,0.325,247.75
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,04:00:00,2,33.0,33.0,0.0,33.0,0.0,40.21,0.265,250.0
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,05:00:00,2,47.0,49.0,4.0,43.0,0.0,44.046806,0.345,249.525
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,06:00:00,2,64.0,65.0,2.0,62.0,0.0,42.845154,0.45499998,245.81
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,07:00:00,2,155.0,159.5,9.0,146.0,0.0,45.580067,1.105,230.895
VT5QV00,堤頂大道二段344號對面人行道,往北,2016-04-02,08:00:00,2,257.0,264.5,15.0,242.0,0.0,46.11498,1.835,211.0
