EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,00:00:00,3,428.0,462.85712,8.0,420.0,0.0,45.083992,1.8333334,129.68
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,01:00:00,3,314.0,317.0,6.0,308.0,0.0,45.238506,1.31,145.33333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,02:00:00,3,208.0,210.5,5.0,203.0,0.0,45.674187,0.84999996,154.64
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,03:00:00,3,173.0,185.35715,0.0,173.0,0.0,45.315723,0.7366667,157.5
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,04:00:00,3,125.0,125.0,0.0,125.0,0.0,45.87,0.55,177.19334
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,05:00:00,3,118.0,119.0,2.0,116.0,0.0,45.448643,0.52,181.36
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,06:00:00,3,191.0,193.5,5.0,186.0,0.0,45.39497,0.84999996,161.39
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,07:00:00,3,546.0,556.5,21.0,525.0,0.0,44.831158,2.3333333,126.186676
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,08:00:00,3,1539.0,1604.2373,77.0,1462.0,0.0,41.99805,8.053333,88.82333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,09:00:00,3,1573.0,1697.3684,79.0,1494.0,0.0,40.44491,8.08,89.86001
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,10:00:00,3,1621.0,1673.0,104.0,1517.0,0.0,39.65843,8.429999,82.45667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,11:00:00,3,1490.0,1543.5,107.0,1383.0,0.0,37.794456,9.136666,85.66333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,12:00:00,3,1572.0,1629.5,115.0,1457.0,0.0,38.305904,9.37,84.9
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,13:00:00,3,1569.0,1633.0,128.0,1441.0,0.0,37.654224,8.983334,84.496666
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,14:00:00,3,1618.0,1668.5,101.0,1517.0,0.0,38.118374,9.323334,79.40667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,15:00:00,3,1651.0,1828.9285,112.0,1539.0,0.0,36.838135,9.81,72.57333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,16:00:00,3,1681.0,1736.5,111.0,1570.0,0.0,38.653545,9.88,78.98
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,17:00:00,3,1692.0,1745.0,106.0,1586.0,0.0,36.927036,9.786667,81.68
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,18:00:00,3,2113.0,2150.5,75.0,2038.0,0.0,40.176876,10.316667,65.49334
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,19:00:00,3,2109.0,2166.5,115.0,1994.0,0.0,36.92485,11.046666,63.823334
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,20:00:00,3,1600.0,1671.8644,88.0,1512.0,0.0,39.170563,9.143333,79.61667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,21:00:00,3,1286.0,1401.0527,90.0,1196.0,0.0,37.32429,8.896667,88.76
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,22:00:00,3,1337.0,1372.0,70.0,1267.0,0.0,40.839134,7.4233336,91.01667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-01,23:00:00,3,1031.0,1056.0,50.0,981.0,0.0,41.620502,5.7333336,104.96334
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,00:00:00,3,620.0,632.5,25.0,595.0,0.0,43.647354,3.05,121.07666
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,01:00:00,3,454.0,458.5,9.0,445.0,0.0,44.839382,1.9666666,127.78333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,02:00:00,3,295.0,297.0,4.0,291.0,0.0,46.004845,1.1566666,150.66667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,03:00:00,3,232.0,249.10715,1.0,231.0,0.0,45.81776,0.9666667,157.28667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,04:00:00,3,150.0,150.0,0.0,150.0,0.0,45.366467,0.6066667,183.36333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,05:00:00,3,184.0,184.5,1.0,183.0,0.0,46.311195,0.71999997,176.47333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,06:00:00,3,300.0,304.0,8.0,292.0,0.0,45.5926,1.2466667,148.02998
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,07:00:00,3,479.0,484.5,11.0,468.0,0.0,44.91854,2.0,140.89333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,08:00:00,3,675.0,702.7118,32.0,643.0,0.0,43.362446,3.3966665,124.496666
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,09:00:00,3,913.0,995.7895,66.0,847.0,0.0,40.92619,5.1633334,101.82333
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,10:00:00,3,1249.0,1293.0,88.0,1161.0,0.0,39.83297,6.8666663,94.36667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,11:00:00,3,1304.0,1358.5,109.0,1195.0,0.0,40.19626,7.4,99.60667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,12:00:00,3,1354.0,1401.0,94.0,1260.0,0.0,39.487976,7.72,86.01
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,13:00:00,3,1271.0,1312.5,83.0,1188.0,0.0,38.511772,7.35,83.71667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,14:00:00,3,1358.0,1430.8474,98.0,1260.0,0.0,39.47857,7.353333,88.579994
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,15:00:00,3,1274.0,1391.579,96.0,1178.0,0.0,39.215996,7.5166664,78.84667
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,16:00:00,3,1358.0,1402.5,89.0,1269.0,0.0,39.078903,7.42,89.85
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,17:00:00,3,1327.0,1385.5,117.0,1210.0,0.0,38.520393,8.05,92.46
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,18:00:00,3,1417.0,1465.0,96.0,1321.0,0.0,38.304836,8.49,88.25
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,19:00:00,3,1293.0,1340.0,94.0,1199.0,0.0,39.29604,7.3233333,91.206665
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,20:00:00,3,1025.0,1078.983,72.0,953.0,0.0,38.989643,6.3133335,108.61666
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,21:00:00,3,1038.0,1136.3158,83.0,955.0,0.0,39.15738,7.14,98.07001
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,22:00:00,3,1017.0,1054.5,75.0,942.0,0.0,41.22991,5.9466667,106.920006
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-02,23:00:00,3,695.0,711.5,33.0,662.0,0.0,42.499313,3.55,119.013336
VRPSV00,堤頂大道二段與舊宗路二段路口槽化島,往南,2016-04-03,00:00:00,3,464.0,471.0,14.0,450.0,0.0,44.45394,1.9866667,130.69334
