EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,00:00:00,2,5.0,5.0,0.0,5.0,0.0,61.602,0.04,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,01:00:00,2,11.0,12.5,3.0,8.0,0.0,62.820004,0.060000002,249.55
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,02:00:00,2,1.0,1.0,0.0,1.0,0.0,65.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,03:00:00,2,2.0,2.0,0.0,2.0,0.0,60.0,0.015,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,04:00:00,2,1.0,1.0,0.0,1.0,0.0,65.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,06:00:00,2,4.0,4.0,0.0,4.0,0.0,63.2475,0.024999999,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,07:00:00,2,12.0,12.0,0.0,12.0,0.0,61.835003,0.09,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,08:00:00,2,45.0,48.0,6.0,39.0,0.0,62.93,0.275,247.765
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,09:00:00,2,57.0,60.0,6.0,51.0,0.0,64.45913,0.435,247.115
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,10:00:00,2,73.0,75.0,4.0,69.0,0.0,55.06973,0.405,245.98999
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,11:00:00,2,42.0,43.0,2.0,40.0,0.0,56.115,0.265,248.44
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,12:00:00,2,102.0,107.28813,7.0,95.0,0.0,51.319996,0.65999997,239.505
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,13:00:00,2,27.0,28.0,2.0,25.0,0.0,55.03889,0.185,248.675
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,14:00:00,2,33.0,35.0,4.0,29.0,0.0,53.243637,0.215,247.985
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,15:00:00,2,62.0,68.0,12.0,50.0,0.0,53.85258,0.495,244.7
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,16:00:00,2,47.0,50.0,6.0,41.0,0.0,60.83021,0.33,247.29999
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,17:00:00,2,57.0,60.5,7.0,50.0,0.0,53.34737,0.45,247.025
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,18:00:00,2,56.0,57.5,3.0,53.0,0.0,48.83714,0.425,247.69
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-04-01,19:00:00,2,25.0,26.0,2.0,23.0,0.0,45.24,0.185,250.0
