EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,00:00:00,2,329.0,353.5714,2.0,327.0,0.0,47.91575,1.6750001,123.96
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,01:00:00,2,240.0,241.0,2.0,238.0,0.0,48.2595,1.165,139.08499
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,02:00:00,2,166.0,167.0,2.0,164.0,0.0,47.772408,0.93,131.125
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,03:00:00,2,117.0,125.35714,0.0,117.0,0.0,48.902134,0.635,158.58499
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,04:00:00,2,85.0,85.0,0.0,85.0,0.0,49.239056,0.515,176.75
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,05:00:00,2,92.0,92.5,1.0,91.0,0.0,47.68391,0.56,173.20999
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,06:00:00,2,135.0,135.5,1.0,134.0,0.0,47.574,0.76,158.04001
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,07:00:00,2,357.0,357.5,1.0,356.0,0.0,47.850502,1.6700001,127.479996
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,08:00:00,2,969.0,970.5,3.0,966.0,0.0,47.116646,4.675,82.11
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,09:00:00,2,1032.0,1105.7142,0.0,1032.0,0.0,47.57178,5.135,77.535
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,10:00:00,2,1149.0,1153.0,8.0,1141.0,0.0,46.547276,5.685,76.590004
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,11:00:00,2,1171.0,1173.0,4.0,1167.0,0.0,46.458717,5.985,73.875
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,12:00:00,2,1157.0,1163.0,12.0,1145.0,0.0,46.330647,6.075,73.515
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,13:00:00,2,1059.0,1065.5,13.0,1046.0,0.0,46.10595,5.61,80.635
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,14:00:00,2,1177.0,1181.0,8.0,1169.0,0.0,46.660526,5.965,65.86
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,15:00:00,2,1190.0,1280.8928,11.0,1179.0,0.0,45.961884,6.575,70.16
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,16:00:00,2,1258.0,1265.0,14.0,1244.0,0.0,46.167168,6.6400003,69.675
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,17:00:00,2,1315.0,1320.5,11.0,1304.0,0.0,45.300102,7.4350004,63.64
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,18:00:00,2,1306.0,1317.0,22.0,1284.0,0.0,41.571323,8.860001,60.315002
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,19:00:00,2,1323.0,1335.5,25.0,1298.0,0.0,41.390217,8.879999,65.95
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,20:00:00,2,1101.0,1105.0,8.0,1093.0,0.0,45.76717,5.9,75.36
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,21:00:00,2,956.0,1027.5,6.0,950.0,0.0,46.135586,5.3199997,81.39
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,22:00:00,2,1090.0,1091.0,2.0,1088.0,0.0,46.933357,5.25,80.240005
VSGRX60,堤頂大道二段177號前,往東,2016-04-01,23:00:00,2,738.0,738.5,1.0,737.0,0.0,47.511135,3.46,96.005
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,00:00:00,2,453.0,455.0,4.0,449.0,0.0,48.191017,2.06,140.31
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,01:00:00,2,325.0,326.5,3.0,322.0,0.0,48.384796,1.5,124.575
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,02:00:00,2,241.0,241.0,0.0,241.0,0.0,49.366142,1.115,133.5
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,03:00:00,2,144.0,154.2857,0.0,144.0,0.0,48.86875,0.74,139.83499
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,04:00:00,2,112.0,112.0,0.0,112.0,0.0,49.05634,0.61,168.08
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,05:00:00,2,130.0,130.0,0.0,130.0,0.0,49.579845,0.65,168.625
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,06:00:00,2,207.0,208.0,2.0,205.0,0.0,48.77386,0.965,144.875
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,07:00:00,2,306.0,306.5,1.0,305.0,0.0,48.3485,1.415,129.08499
VSGRX60,堤頂大道二段177號前,往東,2016-04-02,08:00:00,2,434.0,434.0,0.0,434.0,0.0,49.270348,1.865,120.905
