EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,00:00:00,3,705.0,771.0,132.0,573.0,0.0,41.322807,2.0933332,94.756676
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,01:00:00,3,423.0,452.5,59.0,364.0,0.0,41.88849,1.1833333,96.670006
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,02:00:00,3,273.0,299.0,52.0,221.0,0.0,40.612526,0.96999997,89.85
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,03:00:00,3,157.0,171.5,29.0,128.0,0.0,40.93605,0.36666667,90.78333
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,04:00:00,3,125.0,135.5,21.0,104.0,0.0,40.50216,0.3,71.200005
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,05:00:00,3,117.0,130.5,27.0,90.0,0.0,43.061363,0.29333332,80.06
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,06:00:00,3,173.0,190.5,35.0,138.0,0.0,42.821968,0.47333336,80.03333
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,07:00:00,3,390.0,418.0,56.0,334.0,0.0,42.903336,1.0100001,107.43333
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,08:00:00,3,1480.0,1525.5,91.0,1389.0,0.0,43.37569,4.8233333,79.14667
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,09:00:00,3,2629.5,2770.0,281.0,2334.0,0.0,36.17671,18.86,52.600002
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,10:00:00,3,1904.5,1997.928,161.0,1737.0,0.0,40.36632,6.986666,61.083332
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,11:00:00,3,1269.0,1330.0763,106.0,1163.0,0.0,40.42436,4.4166665,72.083336
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,12:00:00,3,1264.0,1318.5,109.0,1155.0,0.0,40.11845,4.2166667,75.90667
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,13:00:00,3,1244.0,1302.25,115.0,1117.0,0.0,40.096497,4.56,66.543335
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,14:00:00,3,1205.0,1252.5847,81.0,1124.0,0.0,38.944557,3.95,79.63
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,15:00:00,3,1316.0,1362.0,92.0,1224.0,0.0,38.447475,4.6566668,72.38
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,16:00:00,3,1348.0,1407.5,119.0,1229.0,0.0,38.306572,6.4266667,67.56
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,17:00:00,3,1495.0,1603.9656,111.0,1384.0,0.0,37.538715,5.866667,63.88
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,18:00:00,3,1714.0,1772.75,116.0,1587.0,0.0,38.86354,6.5466666,68.909996
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,19:00:00,3,1505.0,1858.2069,645.0,860.0,0.0,38.71358,10.293334,59.953335
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,20:00:00,3,1579.0,1763.5,369.0,1210.0,0.0,39.183136,6.9833336,81.93
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,21:00:00,3,1531.0,1706.0,350.0,1181.0,0.0,40.12013,5.76,81.89667
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,22:00:00,3,1571.0,1741.5,341.0,1230.0,0.0,38.706333,6.133333,82.15667
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-01,23:00:00,3,1414.5,1572.25,314.0,1095.0,0.0,39.925453,5.0166664,83.543335
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-02,00:00:00,3,895.0,1006.54236,203.0,692.0,0.0,40.779354,2.92,102.52667
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-02,01:00:00,3,696.0,775.5,159.0,537.0,0.0,41.049282,2.7,97.05334
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-02,02:00:00,3,417.0,464.0,94.0,323.0,0.0,40.562424,1.2666668,108.99
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-02,03:00:00,3,300.0,326.5,53.0,247.0,0.0,41.60213,0.76,108.51
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-02,04:00:00,3,178.0,195.0,34.0,144.0,0.0,41.092922,0.46666667,92.97333
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-02,05:00:00,3,169.0,189.0,40.0,129.0,0.0,40.894024,0.50666666,79.549995
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-04-02,06:00:00,3,228.0,241.0,26.0,202.0,0.0,43.651226,0.49,96.76666
