EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,00:00:00,1,93.0,101.5,17.0,76.0,0.0,56.880005,1.22,109.3
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,01:00:00,1,60.0,66.0,12.0,48.0,0.0,59.85,0.42,95.98
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,02:00:00,1,40.0,45.0,10.0,30.0,0.0,58.870003,0.23,101.72
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,03:00:00,1,29.0,32.0,6.0,23.0,0.0,57.76,0.13,69.58
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,04:00:00,1,22.0,24.0,4.0,18.0,0.0,58.91,0.1,70.7
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,05:00:00,1,25.0,26.5,3.0,22.0,0.0,59.76,0.12,49.75
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,06:00:00,1,50.0,51.0,2.0,48.0,0.0,58.14,0.22,88.25
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,07:00:00,1,149.0,149.5,1.0,148.0,0.0,58.47,1.18,108.75
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,08:00:00,1,521.0,530.339,1.0,520.0,0.0,57.01,3.53,80.14
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,09:00:00,1,630.0,644.23724,7.0,623.0,0.0,56.47,4.55,70.9
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,10:00:00,1,650.0,650.0,0.0,650.0,0.0,55.4,4.88,72.77
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,11:00:00,1,522.0,522.0,0.0,522.0,0.0,54.62,4.37,78.17
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,12:00:00,1,472.0,472.5,1.0,471.0,0.0,55.75,3.32,77.78
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,13:00:00,1,489.0,489.5,1.0,488.0,0.0,56.19,3.77,76.58
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,14:00:00,1,516.0,518.0,4.0,512.0,0.0,55.14,3.73,91.35
V6141E0,堤頂上匝道入口,正向放置,2016-04-01,15:00:00,1,569.0,569.5,1.0,568.0,0.0,54.78,4.63,75.47
