EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,00:00:00,3,349.0,375.0,2.0,347.0,0.0,57.760662,1.2066666,133.83333
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,01:00:00,3,197.0,197.0,0.0,197.0,0.0,55.233196,0.7733333,149.44334
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,02:00:00,3,137.0,137.0,0.0,137.0,0.0,55.796425,0.52,167.36333
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,03:00:00,3,95.0,101.78571,0.0,95.0,0.0,55.94737,0.4433333,181.58333
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,04:00:00,3,104.0,105.0,2.0,102.0,0.0,56.911736,0.47333336,183.61
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,05:00:00,3,117.0,118.0,2.0,115.0,0.0,55.40786,0.51666665,181.16667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,06:00:00,3,164.0,164.0,0.0,164.0,0.0,56.07323,0.6333333,155.61
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,07:00:00,3,436.0,441.0,10.0,426.0,0.0,56.38048,1.5866667,131.06667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,08:00:00,3,1156.0,1162.5,13.0,1143.0,0.0,57.218803,3.6499999,87.950005
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,09:00:00,3,1348.0,1459.2856,28.0,1320.0,0.0,56.43532,5.4600005,84.18667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,10:00:00,3,1210.0,1218.0,16.0,1194.0,0.0,56.355255,4.08,96.75
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,11:00:00,3,1007.0,1015.0,16.0,991.0,0.0,55.209858,3.43,108.73333
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,12:00:00,3,1181.0,1187.0,12.0,1169.0,0.0,55.454456,3.9399998,97.71667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,13:00:00,3,987.0,992.5,11.0,976.0,0.0,56.037514,3.22,113.369995
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,14:00:00,3,1005.0,1012.5,15.0,990.0,0.0,55.450787,3.456667,110.57667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,15:00:00,3,995.0,1077.3214,21.0,974.0,0.0,54.742836,3.8666668,103.03333
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,16:00:00,3,1135.0,1142.0,14.0,1121.0,0.0,55.17831,3.8833332,98.28333
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,17:00:00,3,1286.0,1296.5,21.0,1265.0,0.0,54.676662,4.49,98.11667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,18:00:00,3,1518.0,1526.5,17.0,1501.0,0.0,54.655514,5.213333,88.97666
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,19:00:00,3,1506.0,1516.5,21.0,1485.0,0.0,54.824627,5.3166666,88.81
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,20:00:00,3,992.0,1012.3728,7.0,985.0,0.0,55.584435,3.3133335,108.56667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,21:00:00,3,819.0,866.3158,8.0,811.0,0.0,54.59598,3.0633335,117.5
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,22:00:00,3,905.0,907.5,5.0,900.0,0.0,55.566574,2.9000003,109.753334
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-01,23:00:00,3,674.0,678.0,8.0,666.0,0.0,54.912548,2.31,128.76666
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,00:00:00,3,414.0,414.0,0.0,414.0,0.0,56.299206,1.3766667,129.86
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,01:00:00,3,339.0,340.0,2.0,337.0,0.0,57.142746,1.1766667,136.69334
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,02:00:00,3,213.0,216.61017,0.0,213.0,0.0,57.468826,0.80333334,154.5
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,03:00:00,3,166.0,174.73685,0.0,166.0,0.0,56.438072,0.6433334,160.69334
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,04:00:00,3,169.0,170.0,2.0,167.0,0.0,56.24467,0.65333337,170.02667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,05:00:00,3,129.0,129.5,1.0,128.0,0.0,54.626976,0.56333333,175.02667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,06:00:00,3,193.0,193.0,0.0,193.0,0.0,55.61021,0.74333334,162.36333
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,07:00:00,3,327.0,328.5,3.0,324.0,0.0,55.71685,1.1233333,142.42
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,08:00:00,3,494.0,496.0,4.0,490.0,0.0,56.01818,1.66,128.89667
VSEMA00,大直橋(明水路上方)(附掛閉路電視桿),往南,2016-04-02,09:00:00,3,640.0,688.3928,5.0,635.0,0.0,56.69947,2.14,133.07
