EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL00,成功路二段380號旁,往南,2016-04-01,00:00:00,2,444.0,517.11865,129.0,315.0,0.0,43.266556,4.785,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,01:00:00,2,291.0,340.67795,88.0,203.0,0.0,43.57474,3.63,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,02:00:00,2,212.0,249.15253,66.0,146.0,0.0,43.123775,2.245,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,03:00:00,2,93.0,109.32203,29.0,64.0,0.0,43.905807,1.03,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,04:00:00,2,104.0,117.9661,24.0,80.0,0.0,48.837112,0.915,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,05:00:00,2,102.0,118.47458,29.0,73.0,0.0,49.284313,0.95500004,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,06:00:00,2,194.0,222.2034,49.0,145.0,0.0,45.774128,2.135,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,07:00:00,2,677.0,782.0339,184.0,493.0,0.0,42.77743,7.5299997,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,08:00:00,2,1418.0,1577.4312,211.0,1204.0,0.0,44.13311,12.34,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,09:00:00,2,1338.0,1494.3191,234.0,1104.0,0.0,44.58051,11.595,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,10:00:00,2,1335.0,1494.9153,270.0,1065.0,0.0,41.48098,13.299999,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,11:00:00,2,1106.0,1252.6035,207.0,896.0,0.0,42.245552,10.66,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,12:00:00,2,1183.0,1327.6832,216.0,962.0,0.0,41.574127,11.03,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,13:00:00,2,1077.0,1194.249,179.0,898.0,0.0,42.487595,9.515,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,14:00:00,2,1035.0,1133.3898,159.0,876.0,0.0,41.676243,10.335,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-01,15:00:00,2,626.0,1319.0322,111.0,515.0,0.0,39.921806,12.105,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-07,17:00:00,2,1255.0,1372.5,235.0,1020.0,0.0,42.054882,11.605,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-07,18:00:00,2,1280.0,1450.862,245.0,1035.0,0.0,40.111877,12.29,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-07,19:00:00,2,1487.0,1629.5,285.0,1202.0,0.0,39.471867,14.5,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-07,20:00:00,2,1234.0,1393.138,224.0,1002.0,0.0,38.54367,13.275,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-07,21:00:00,2,1020.0,1110.2712,158.0,863.0,-1.0,41.943375,9.17,-0.01
VQKWL00,成功路二段380號旁,往南,2016-04-07,22:00:00,2,910.0,1030.3448,172.0,738.0,0.0,41.705692,9.37,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-07,23:00:00,2,716.0,754.5,77.0,639.0,0.0,45.025642,5.675,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-08,00:00:00,2,451.0,538.9655,140.0,311.0,0.0,42.476875,5.455,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-08,01:00:00,2,253.0,290.0,74.0,179.0,0.0,43.897114,2.6599998,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-08,02:00:00,2,164.0,193.96553,47.0,117.0,0.0,39.29695,1.7750001,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-08,03:00:00,2,107.0,125.0,36.0,71.0,0.0,43.960186,1.09,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-08,04:00:00,2,16.0,76.0,6.0,10.0,0.0,32.9375,0.62,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-13,17:00:00,2,12.0,750.0,1.0,11.0,0.0,38.666668,4.5,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-13,18:00:00,2,653.0,1643.0769,118.0,535.0,0.0,39.31464,12.685,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-13,19:00:00,2,1525.0,1660.0,270.0,1255.0,0.0,38.388912,14.78,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-13,20:00:00,2,1390.0,1573.4482,262.0,1128.0,0.0,37.934994,14.875,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-13,21:00:00,2,1183.0,1297.5,229.0,954.0,0.0,41.693905,10.795,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-13,22:00:00,2,981.0,1093.4482,152.0,829.0,0.0,43.049706,8.59,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-13,23:00:00,2,792.0,851.5,116.0,672.0,0.0,44.871216,7.215,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-14,00:00:00,2,402.0,486.9458,114.0,290.0,-2.0,42.646168,4.575,-0.02
VQKWL00,成功路二段380號旁,往南,2016-04-14,01:00:00,2,252.0,291.35593,69.0,183.0,0.0,44.320553,2.48,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-14,17:00:00,2,1191.0,1328.232,212.0,979.0,0.0,38.222378,12.285,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-14,18:00:00,2,1288.0,1474.6553,275.0,1013.0,0.0,38.30705,13.735,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-14,19:00:00,2,1606.0,1787.5508,330.0,1261.0,-1.0,37.88893,16.72,-0.01
VQKWL00,成功路二段380號旁,往南,2016-04-14,20:00:00,2,1365.0,1538.6207,245.0,1115.0,0.0,40.34015,13.639999,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-14,21:00:00,2,1124.0,1240.8474,216.0,908.0,0.0,39.84751,11.6,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-14,22:00:00,2,968.0,1089.8276,171.0,797.0,0.0,42.597744,9.175,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-14,23:00:00,2,743.0,803.0,119.0,622.0,0.0,43.02474,6.885,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,00:00:00,2,415.0,493.5254,117.0,296.0,0.0,40.863102,5.435,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,01:00:00,2,274.0,316.25424,79.0,196.0,-1.0,41.96409,2.985,-0.01
VQKWL00,成功路二段380號旁,往南,2016-04-15,02:00:00,2,159.0,193.44829,56.0,103.0,0.0,42.24862,1.8,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,03:00:00,2,104.0,123.0,38.0,66.0,0.0,42.5375,1.4449999,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,04:00:00,2,113.0,135.51724,36.0,77.0,0.0,42.927788,1.2049999,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,05:00:00,2,83.0,93.0,20.0,63.0,0.0,40.903374,0.9,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,06:00:00,2,218.0,254.3793,54.0,162.0,0.0,47.476204,2.6299999,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,07:00:00,2,670.0,771.3644,188.0,482.0,0.0,42.1089,7.3999996,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,08:00:00,2,1391.0,1545.0,205.0,1186.0,0.0,42.85224,13.02,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,09:00:00,2,1364.0,1486.5,242.0,1116.0,0.0,42.37866,14.21,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,10:00:00,2,1253.0,1430.3794,258.0,987.0,0.0,38.44602,12.98,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,11:00:00,2,1146.0,1264.0933,220.0,926.0,0.0,39.51114,11.1,0.0
VQKWL00,成功路二段380號旁,往南,2016-04-15,12:00:00,2,1021.0,1177.3684,193.0,829.0,-1.0,41.210636,9.87,-0.015
VQKWL00,成功路二段380號旁,往南,2016-04-15,13:00:00,2,1092.0,1200.5,217.0,875.0,0.0,41.039524,11.45,0.0
