EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,00:00:00,1,106.0,106.5,1.0,105.0,0.0,64.41,1.58,100.52
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,01:00:00,1,65.0,66.0,2.0,63.0,0.0,62.95,0.98,77.37
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,02:00:00,1,38.0,38.0,0.0,38.0,0.0,64.34,0.53,58.08
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,03:00:00,1,33.0,33.0,0.0,33.0,0.0,65.06,0.42,62.13
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,04:00:00,1,11.0,11.0,0.0,11.0,0.0,61.64,0.13,17.08
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,05:00:00,1,19.0,19.0,0.0,19.0,0.0,63.26,0.28,40.83
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,06:00:00,1,32.0,33.0,2.0,30.0,0.0,61.66,0.45,45.83
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,07:00:00,1,101.0,104.5,7.0,94.0,0.0,62.620003,1.62,101.95
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,08:00:00,1,289.0,302.54236,15.0,275.0,-1.0,60.799995,5.08,100.52
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,09:00:00,1,438.0,457.75864,9.0,429.0,0.0,60.14,7.84,77.28
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,10:00:00,1,410.0,428.27588,8.0,402.0,0.0,58.91,7.55,80.88
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,11:00:00,1,407.0,410.5,7.0,400.0,0.0,59.39,7.23,82.43
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,12:00:00,1,364.0,373.7288,7.0,357.0,0.0,59.360004,6.59,89.57
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,13:00:00,1,312.0,315.5,7.0,305.0,0.0,58.25,5.58,81.67
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,14:00:00,1,403.0,405.0,4.0,399.0,0.0,58.2,7.18,88.3
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,15:00:00,1,400.0,402.5,5.0,395.0,0.0,59.66,6.9,88.58
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,16:00:00,1,400.0,402.0,4.0,396.0,0.0,59.21,7.07,84.22
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,17:00:00,1,410.0,419.49152,5.0,405.0,0.0,59.25,7.38,86.31
V6151C0,舊宗路出城上匝道入口,正向放置,2016-04-01,18:00:00,1,449.0,459.15253,5.0,444.0,0.0,57.650005,8.24,78.68
