EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,00:00:00,1,115.0,123.5,17.0,98.0,0.0,36.55,1.92,219.38
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,01:00:00,1,63.0,65.5,5.0,58.0,0.0,38.05,0.88,243.45
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,02:00:00,1,39.0,42.0,6.0,33.0,0.0,38.67,0.6,241.38
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,03:00:00,1,29.0,32.033897,5.0,24.0,0.0,38.97,0.53,244.88
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,04:00:00,1,17.0,18.0,2.0,15.0,0.0,37.53,0.32,244.9
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,05:00:00,1,11.0,11.5,1.0,10.0,0.0,37.55,0.2,250.0
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,06:00:00,1,36.0,37.0,2.0,34.0,0.0,39.64,0.52,243.07
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,07:00:00,1,74.0,83.5,19.0,55.0,0.0,38.19,1.32,233.17
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,08:00:00,1,211.0,227.0,32.0,179.0,0.0,37.19,3.48,169.17
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,09:00:00,1,529.0,555.0,52.0,477.0,0.0,36.14,9.55,94.1
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,10:00:00,1,537.0,574.5,75.0,462.0,0.0,36.25,10.58,76.75
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,11:00:00,1,536.0,560.5,49.0,487.0,0.0,34.85,12.25,75.02
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,12:00:00,1,564.0,587.5,47.0,517.0,0.0,35.02,11.45,68.43
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,13:00:00,1,436.0,458.0,44.0,392.0,0.0,33.8,8.88,94.57
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,14:00:00,1,473.0,491.0,36.0,437.0,0.0,35.639996,8.33,88.57
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,15:00:00,1,592.0,622.0,60.0,532.0,0.0,36.7,11.08,62.78
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,16:00:00,1,626.0,661.5,71.0,555.0,0.0,34.1,12.78,60.28
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,17:00:00,1,551.0,578.5,55.0,496.0,0.0,36.31,10.68,72.75
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,18:00:00,1,592.0,625.0,66.0,526.0,0.0,33.0,13.85,71.7
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,19:00:00,1,591.0,627.5,73.0,518.0,0.0,31.880001,14.0,73.58
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,20:00:00,1,464.0,486.0,44.0,420.0,0.0,34.98,8.78,94.87
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,21:00:00,1,366.0,382.0,32.0,334.0,0.0,36.01,6.23,112.48
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,22:00:00,1,303.0,317.0,28.0,275.0,0.0,36.05,5.17,133.43
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-01,23:00:00,1,230.0,243.0,26.0,204.0,0.0,35.95,4.15,168.03
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-02,00:00:00,1,127.0,135.0,16.0,111.0,0.0,37.22,1.92,218.9
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-02,01:00:00,1,91.0,94.0,6.0,85.0,0.0,40.75,1.23,229.22
VSNRE00,瑞光路390號車道出口對面人行道上,往南,2016-04-02,02:00:00,1,50.0,50.5,1.0,49.0,0.0,37.06,0.68,241.8
